,FID,lat,lon
11939,11939,8.0662505,2.2620825
11940,11940,8.0870835,0.29124950000000005
11941,11941,8.091845724487523,5.151368030620116
11942,11942,8.089861666673333,6.798193500006667
11943,11943,8.0745835,-1.2962505
11944,11944,8.0759725,5.2273605000000005
11945,11945,8.091250500000001,4.945416
11946,11946,8.060417360008637,4.28041563999136
11947,11947,8.0787505,5.0662495
11948,11948,8.0745835,4.345416
11949,11949,8.05375,-0.15875050000000002
11950,11950,8.0537505,4.5912495
11951,11951,28.270417,30.682915499999996
11952,11952,8.10930572223111,8.523193611115557
11953,11953,8.091250500000001,-0.30458399999999997
11954,11954,8.039167087506678,3.3545826600067197
11955,11955,28.238935271589224,30.698193685179017
11956,11956,8.103750500000002,-0.24208400000000002
11957,11957,8.0870835,4.3912495
11958,11958,8.099583500000001,-10.6962505
11959,11959,8.095417000000001,4.7037495
11960,11960,8.003750499999999,7.3495825
11961,11961,8.107917,39.774582499999994
11962,11962,8.0245835,39.1870825
11963,11963,8.120417,38.37458250000001
11964,11964,28.22041690000842,30.72958247998969
11965,11965,8.107917,1.3495825000000001
11966,11966,28.220416999999998,30.758748940001922
11967,11967,8.123194500006667,40.13430433332667
11968,11968,8.095417000000001,6.078749499999999
11969,11969,8.107917,39.0454155
11970,11970,8.101666812498127,5.893332687501874
11971,11971,8.0662505,39.728749
11972,11972,8.1120835,-12.075417499999999
11973,11973,8.126186328413073,16.918493082837617
11974,11974,28.188750500007195,30.7004157999976
11975,11975,8.1245835,6.0787495
11976,11976,28.163869005097972,30.76327265815719
11977,11977,8.1370835,40.166249
11978,11978,28.170417,30.732915499999997
11979,11979,8.1370835,40.016248999999995
11980,11980,8.135000031232655,3.5131247343724215
11981,11981,8.037083500000001,39.82458249999999
11982,11982,8.145416750015,8.799582500000001
11983,11983,8.137083875014998,39.901665874992496
11984,11984,8.024583499999999,5.270416
11985,11985,8.12875012499625,-0.790000687501875
11986,11986,8.099583500000001,10.070416000000002
11987,11987,8.045417,39.9079155
11988,11988,8.06541705999808,38.47374876000768
11989,11989,8.007917,5.607916
11990,11990,8.137083874992499,1.9641659999999994
11991,11991,8.154676117285103,38.82411930246929
11992,11992,7.998194722220001,4.5981937222200004
11993,11993,8.15305601620518,4.721573412807775
11994,11994,8.0120835,7.6079159999999995
11995,11995,8.1370835,5.4245825
11996,11996,28.094722502309608,30.757684074852214
11997,11997,8.145417,-1.5087505
11998,11998,8.116250500000001,4.520416
11999,11999,8.153750500000001,40.082915500000006
12000,12000,8.15875062001488,-2.3612504599870414
12001,12001,28.1120835,30.6995825
12002,12002,8.149583499999999,3.395416
12003,12003,8.151369234683907,4.346606561221516
12004,12004,8.070416999999999,39.04124900000001
12005,12005,8.14958375,3.891249249999999
12006,12006,8.0620835,-0.8337505000000001
12007,12007,8.141250500000002,3.9037495
12008,12008,8.032917,39.753749
12009,12009,8.145417,-0.554584
12010,12010,28.080416639991366,30.72541591999808
12011,12011,8.157917000000001,38.795415500000004
12012,12012,8.120417000000002,12.041249500000001
12013,12013,8.150544881665567,39.34862100295478
12014,12014,8.137083772711405,5.104506834723997
12015,12015,8.157917000000001,8.7370825
12016,12016,28.05270845312101,30.821457609381792
12017,12017,8.157916750014998,5.166249499999999
12018,12018,8.0037505,0.5579160000000001
12019,12019,8.157917000000001,4.4370825
12020,12020,8.137083583329998,-5.09902863889
12021,12021,28.04495390124201,34.419952706784414
12022,12022,8.1620835,-2.0337504999999996
12023,12023,7.999583500000001,2.2954160000000003
12024,12024,28.0537505,30.691248999999996
12025,12025,8.15375037499625,-2.9983340625018746
12026,12026,28.04819461111556,30.714860277768892
12027,12027,8.162083875009372,-12.431667031255152
12028,12028,28.0177750823885,30.785049569013843
12029,12029,8.1745835,-0.45041749999999997
12030,12030,8.1620835,-0.042083999999999996
12031,12031,8.170416999999999,39.716249
12032,12032,8.1787505,-5.7212510000000005
12033,12033,8.1620835,38.4495825
12034,12034,7.9995835,3.407916
12035,12035,8.157917,16.795416000000003
12036,12036,8.166250499999999,-1.6879175
12037,12037,8.182917,9.745415999999999
12038,12038,8.153749999999999,5.895416000000001
12039,12039,28.032916999999998,33.778749000000005
12040,12040,8.1870835,4.832915999999999
12041,12041,8.175416439999523,40.06208169999759
12042,12042,8.060417360008639,39.55708208000192
12043,12043,8.18152805556,0.9648605555599999
12044,12044,8.166250499999999,39.1204155
12045,12045,8.1870835,-6.6087505
12046,12046,8.141250500000002,5.328749500000001
12047,12047,8.155602290122797,3.358378919754402
12048,12048,8.181528277768889,35.506526611115554
12049,12049,8.19125025,4.27458275
12050,12050,8.200972555557778,37.79819344444223
12051,12051,7.9995835,4.4287495
12052,12052,8.1995835,17.132915750015002
12053,12053,27.973621695252177,30.850543958581202
12054,12054,8.200972555557778,-12.060139555557779
12055,12055,28.0037505,30.853748999999997
12056,12056,8.1995835,5.2537495
12057,12057,27.984583809989566,34.4162490999976
12058,12058,8.2037505,5.5662495
12059,12059,8.1870835,3.8912495000000002
12060,12060,8.182917,-11.133750500000001
12061,12061,8.191250499999999,-11.342084
12062,12062,27.983750260001923,30.75208238000096
12063,12063,8.214861777795557,5.287083333346665
12064,12064,8.170416999999999,-5.100417500000001
12065,12065,8.20875037999808,3.40041587999808
12066,12066,8.203750499999998,-13.121250999999999
12067,12067,8.227434168982233,4.885766853182788
12068,12068,8.1995835,0.345416
12069,12069,8.2120835,3.8412495000000004
12070,12070,8.1912505,-0.22958400000000004
12071,12071,8.2120835,0.8829159999999999
12072,12072,27.966250499999997,30.828749
12073,12073,8.216250500000001,39.7870825
12074,12074,8.193750619996157,4.20541588000384
12075,12075,8.216250500000001,5.637082499999999
12076,12076,8.221607581633354,5.509701836733294
12077,12077,27.951369061227812,30.77993925511447
12078,12078,8.214167187501877,-5.127500687501875
12079,12079,8.220417000000001,4.9995825
12080,12080,8.21763922222778,-11.0587505
12081,12081,8.1995835,0.39541599999999993
12082,12082,8.224583500000001,40.04958249999999
12083,12083,8.216250500000001,2.1829160000000005
12084,12084,8.225972333326668,3.198193500006667
12085,12085,8.222500125007501,-3.1962508750149996
12086,12086,27.90697016219024,34.32931734813944
12087,12087,8.2287505,-3.3420839999999994
12088,12088,27.8956551216306,30.704225186121693
12089,12089,8.232917,39.028749000000005
12090,12090,27.9412505,30.716248999999998
12091,12091,8.2370835,35.216249
12092,12092,27.945417,30.741249
12093,12093,8.250972597228195,34.59055478472258
12094,12094,8.2287505,28.391249
12095,12095,8.220417000000001,0.807916
12096,12096,8.232917,3.2370825
12097,12097,27.90898841918282,30.817320333461282
12098,12098,8.24263927778,-0.35736172221999996
12099,12099,8.216250500000001,3.4620824999999997
12100,12100,8.225277986109724,-0.6545839583366666
12101,12101,8.231528166666667,5.084304833333333
12102,12102,8.2370835,-2.5754175000000004
12103,12103,8.2537505,6.882916
12104,12104,8.228750499999999,4.941249499999999
12105,12105,8.243750260006241,6.825415819995682
12106,12106,8.249583500000002,46.31624899999999
12107,12107,8.216250500000001,-13.0962505
12108,12108,27.916250500000007,30.752360138894996
12109,12109,8.249583500000002,5.549582499999999
12110,12110,8.249583500000002,5.587082499999999
12111,12111,8.223194611115556,44.68986027776889
12112,12112,8.245417,3.691249499999999
12113,12113,8.24375038000096,4.80708273999808
12114,12114,8.2537505,6.7245825
12115,12115,8.228750499999999,4.841249499999999
12116,12116,8.220417000000001,43.55791549999999
12117,12117,8.251667000000003,39.8891655
12118,12118,8.2287505,8.5745825
12119,12119,27.879255338391033,-0.29145273232271796
12120,12120,8.266250500000002,41.1370825
12121,12121,27.9037505,30.857915500000004
12122,12122,8.2537505,35.216249
12123,12123,8.2287505,3.732916
12124,12124,8.264861666673333,4.317638499993332
12125,12125,27.857639362249625,30.78097130221027
12126,12126,8.278750437520621,5.808957593773437
12127,12127,8.2370835,-7.867083999999999
12128,12128,8.242083919998079,10.360416360008639
12129,12129,8.2537505,-1.6087505
12130,12130,8.262084000000002,0.17874949999999998
12131,12131,8.26041736000864,16.94208291999808
12132,12132,8.257916999999999,-0.23791749999999998
12133,12133,8.274583499999999,40.053749
12134,12134,8.232917,40.070415499999996
12135,12135,8.2662505,5.8412495
12136,12136,8.26625037499625,5.716249000014996
12137,12137,8.270417,-12.983750500000001
12138,12138,8.287083916668333,-7.683750416673332
12139,12139,8.28152797222,17.134305027780005
12140,12140,8.224583500000001,-12.6754175
12141,12141,8.2745835,1.3412495000000002
12142,12142,27.8662505,30.8454155
12143,12143,8.2870835,40.099582500000004
12144,12144,8.273194833333331,5.653749333333334
12145,12145,27.77580879123532,30.742637787581142
12146,12146,8.27708321999376,5.5804154799918395
12147,12147,8.28604232813039,37.77979073437241
12148,12148,27.845417,30.832915499999995
12149,12149,8.300416940001918,5.65041623999232
12150,12150,8.2662505,12.070416
12151,12151,8.2995835,38.949582500000005
12152,12152,27.805943634346608,30.8471700180045
12153,12153,8.307916999999998,40.695415499999996
12154,12154,8.2995835,5.037082500000001
12155,12155,8.3037505,2.407916
12156,12156,8.299583499999999,4.8537495
12157,12157,8.27319472222,4.798193722220001
12158,12158,8.316250499999999,39.96624924998499
12159,12159,27.7995835,30.774582500000005
12160,12160,8.3183338749925,8.853749124985
12161,12161,8.301369275503731,13.125177734690903
12162,12162,8.3037505,-3.1170839999999997
12163,12163,27.78232162242991,30.803749142853466
12164,12164,8.3162505,0.2870825
12165,12165,8.2995835,-0.854584
12166,12166,8.310000687501875,16.155832687501874
12167,12167,8.316250499999999,35.603749
12168,12168,8.3245835,40.132915499999996
12169,12169,8.328750000019998,4.2204156666733335
12170,12170,8.30097227778,35.58152672222
12171,12171,8.331528166666665,-13.065694916671667
12172,12172,8.2745835,-0.542084
12173,12173,8.284305833333335,36.56763783333334
12174,12174,8.335000312498126,35.68708212499625
12175,12175,8.299583499999999,40.012082500000005
12176,12176,27.7787505,30.770415500000002
12177,12177,8.334305833333335,5.234304833333333
12178,12178,27.741985506058136,30.84664096108589
12179,12179,8.349583500000001,0.5037495000000001
12180,12180,8.3245835,0.9829159999999999
12181,12181,8.3412505,-0.3420842499850001
12182,12182,8.348194611115556,-1.5684727222311108
12183,12183,8.350972444440002,0.03430494443999992
12184,12184,8.2912505,5.866249500000001
12185,12185,8.3287505,3.3995824999999997
12186,12186,8.348194611115556,4.706527277768888
12187,12187,27.75652827776889,30.90652661111555
12188,12188,8.357917000000002,0.47874949999999994
12189,12189,27.7495835,30.728748999999997
12190,12190,8.348750060000482,-0.06125051998416025
12191,12191,8.351666812498127,-0.7775006875018752
12192,12192,27.7433338749925,30.787082124984995
12193,12193,8.353750000000002,-11.329584
12194,12194,27.73430608332833,30.895415833333338
12195,12195,8.36486144444222,36.12319344444222
12196,12196,8.370417,45.916249
12197,12197,8.372500437490624,4.445416
12198,12198,8.357917,40.412082500000004
12199,12199,8.345417166663335,17.76347188889111
12200,12200,8.374583374996252,8.778748874996252
12201,12201,8.291250499999999,8.812082499999999
12202,12202,8.374583500000002,40.603749
12203,12203,8.3662505,-4.429584
12204,12204,8.370417,-12.933750499999999
12205,12205,27.712083928577552,30.801368061227812
12206,12206,8.39263944444,8.35652688888
12207,12207,8.325972555557776,-0.6240284444422223
12208,12208,8.3662505,-10.646250499999999
12209,12209,8.375972333326667,-9.282361500006665
12210,12210,8.39125025,39.38291575
12211,12211,27.70652816666667,30.864860166666663
12212,12212,8.396607357148982,4.46684471428449
12213,12213,8.382916999999999,12.070416
12214,12214,8.405673263308065,48.4870822307639
12215,12215,8.289861777795554,12.053748666653336
12216,12216,8.3787505,4.707916
12217,12217,27.68291693750281,30.825624453125236
12218,12218,8.385694833333334,4.567638166666666
12219,12219,27.66738643390418,30.773446066117646
12220,12220,8.399583499999999,40.1829155
12221,12221,8.387084,4.8787495000000005
12222,12222,8.3912505,7.078749500000001
12223,12223,27.638427562437965,30.84796895733557
12224,12224,8.3912505,40.120415499999986
12225,12225,27.67160735714898,-8.13315528571551
12226,12226,8.412083600004799,20.647082579989434
12227,12227,27.655833937493124,30.738470958323756
12228,12228,8.412083500000001,6.4245825000000005
12229,12229,8.413750320001443,39.335415679998555
12230,12230,8.403750500000001,-0.025417500000000003
12231,12231,8.3912505,10.5162495
12232,12232,8.4120835,37.866248999999996
12233,12233,8.406528055559999,16.42597144444
12234,12234,8.41486155556,40.142637944440004
12235,12235,8.481196245039937,4.558558685677199
12236,12236,8.370417,-0.4004175
12237,12237,8.431528055559998,11.925971444440002
12238,12238,8.3995835,8.5495825
12239,12239,8.412083500000001,-5.8837505000000005
12240,12240,8.398194500006667,0.41208333331333435
12241,12241,8.424583125007501,7.276666
12242,12242,8.399583499999999,17.270415999999997
12243,12243,27.604584226671523,30.69569330888864
12244,12244,8.439861444442222,-9.13513955555778
12245,12245,8.432916999999998,0.9912495
12246,12246,8.38946493877219,-13.148632153048105
12247,12247,8.442639388884444,-12.24069527776889
12248,12248,8.407916750015001,16.9912495
12249,12249,8.4100008749925,4.718332874992501
12250,12250,8.3870835,0.5329160000000001
12251,12251,8.463876796822776,-13.226419408422366
12252,12252,8.426666437505627,11.947498937505626
12253,12253,8.400972333326667,4.417638499993333
12254,12254,8.453750499999998,8.6662495
12255,12255,8.435695055559998,39.028749
12256,12256,8.449583500000001,3.3329157500150006
12257,12257,8.459107265311983,39.225772943878205
12258,12258,27.566653155048545,30.799582564518992
12259,12259,8.47319472222,17.27319372222
12260,12260,8.449583250000002,9.69124975
12261,12261,8.416250499999999,18.770416
12262,12262,8.464861666673334,39.450971499993344
12263,12263,27.62597233332666,30.881526500006665
12264,12264,8.470417000000001,-0.0087505
12265,12265,8.473988265309098,6.945416357129389
12266,12266,8.472500125007501,4.6474991250075
12267,12267,8.482083739998082,34.58541538000096
12268,12268,8.474583500000001,47.362081999999994
12269,12269,8.453750499999998,40.39124900000001
12270,12270,8.4787505,-0.8587505
12271,12271,8.4537505,-1.567084
12272,12272,8.417639388884442,-11.840695277768887
12273,12273,8.473194611115556,16.331527277768885
12274,12274,8.4870835,6.382916000000001
12275,12275,27.6037505,30.8620825
12276,12276,8.482917,4.6745825000000005
12277,12277,8.453750199980801,36.353749
12278,12278,8.4537505,46.70791549999999
12279,12279,27.585695055560002,30.745416
12280,12280,8.501827420116268,8.518813260351111
12281,12281,27.582917,14.353749
12282,12282,8.450972444439998,11.109304944439996
12283,12283,27.576667000000008,14.216249125007502
12284,12284,8.53481090082869,39.27477180371408
12285,12285,8.500972333326667,39.55652650000667
12286,12286,8.495417000000002,11.9412495
12287,12287,8.516250500000002,11.907916249985002
12288,12288,8.49208391999808,-10.58958363999136
12289,12289,8.507917249985,11.974582499999999
12290,12290,8.507916999999999,0.5870825
12291,12291,8.453750499999998,-10.533750499999998
12292,12292,27.55041687999808,14.267082730004677
12293,12293,8.516250500000002,40.232915500000004
12294,12294,27.5495835,30.749582500000002
12295,12295,8.530833718753282,28.10166571875329
12296,12296,8.466250500000001,39.253749000000006
12297,12297,27.537083875003752,14.159999312498124
12298,12298,8.43351219387825,12.051368153060874
12299,12299,8.520417,40.291249
12300,12300,8.495417000000002,7.4829159999999995
12301,12301,8.465417059998082,-12.214583880003842
12302,12302,8.503750000000002,3.4204160000000003
12303,12303,8.449583500000001,4.720415999999999
12304,12304,8.516250500000002,40.253749000000006
12305,12305,8.516250500000002,-1.5712504999999999
12306,12306,27.534305722231107,14.292638388884445
12307,12307,8.542532366867702,-9.470289224845763
12308,12308,8.464861444442224,-0.21291733332666674
12309,12309,8.515288926039164,45.71721057396085
12310,12310,27.5287505,14.182915999999997
12311,12311,8.451667,8.7058325
12312,12312,27.525972555557775,30.723193444442224
12313,12313,8.556219372767071,16.07736062654041
12314,12314,27.524583500000002,30.749582500000002
12315,12315,8.530417400007199,17.0637495000072
12316,12316,8.4183335,1.889166
12317,12317,8.4787505,-7.192084
12318,12318,27.516250500000005,30.834304444440008
12319,12319,8.478750000000002,-3.129584000000001
12320,12320,8.532917000000001,4.812082499999999
12321,12321,8.532917000000001,4.670416
12322,12322,8.53986144444222,4.8759715555577765
12323,12323,27.459405158174665,30.754046653058673
12324,12324,8.541250250000001,4.199582749999999
12325,12325,8.550972444440001,5.03152705556
12326,12326,8.53986155556,7.03430494444
12327,12327,8.424583499999999,-0.21291749999999998
12328,12328,8.4870835,6.2329159999999995
12329,12329,8.495416750014998,1.7245824999999995
12330,12330,8.428750500000001,40.237082
12331,12331,27.442538169421976,30.829657766116288
12332,12332,8.544491339497615,7.7083791357963785
12333,12333,8.532917000000001,-0.4962505
12334,12334,8.559305722231112,3.4481936111155553
12335,12335,8.4287505,4.6495825
12336,12336,8.5537505,3.5162495
12337,12337,8.568243002361555,-10.124149163511406
12338,12338,8.5620835,16.1120825
12339,12339,8.5537505,46.22458249999999
12340,12340,27.4662505,30.720415499999998
12341,12341,8.55930561112,11.853748999999999
12342,12342,8.426666812498127,36.13083231249813
12343,12343,8.553750333326665,4.975971555557778
12344,12344,27.4620835,30.778749
12345,12345,8.5600008749925,-0.006667125007499897
12346,12346,8.5495835,45.9745825
12347,12347,8.552083469997358,-0.5179175900079199
12348,12348,8.557917,-3.121250500000001
12349,12349,8.424583499999999,-6.1712505
12350,12350,8.5495835,17.112082500000003
12351,12351,8.488273918376619,0.31208299999142863
12352,12352,8.536326413226835,37.97571892561675
12353,12353,8.570417,40.357915500000004
12354,12354,8.424583749999998,4.52458275
12355,12355,8.56486144444222,40.32874866667333
12356,12356,8.564167,4.5474995
12357,12357,8.5495835,40.5204155
12358,12358,8.510417119996161,-10.334583940001922
12359,12359,8.49708357999664,2.418749719993759
12360,12360,8.531528125002081,34.801665770831455
12361,12361,8.562083649996998,0.9837492999999999
12362,12362,8.557083660002881,3.33874927999904
12363,12363,8.5370835,11.978748999999999
12364,12364,8.57458362500375,35.832915999985005
12365,12365,8.5787505,16.507916
12366,12366,8.570416999999999,17.2745825
12367,12367,27.386157802460698,33.67226775617174
12368,12368,8.5787505,0.1995825
12369,12369,27.398194500006664,30.834304333326678
12370,12370,8.599583500000003,39.126963551013255
12371,12371,27.377663329872924,30.900850741959285
12372,12372,8.58152827776889,-13.057361611115555
12373,12373,8.584305944439999,4.71486055556
12374,12374,27.38245393208436,30.77597125926394
12375,12375,8.589861444442224,35.80930455555779
12376,12376,8.591250500000001,40.8204155
12377,12377,8.591250500000001,17.207916249985004
12378,12378,8.527559367346237,33.11803502042146
12379,12379,8.5870835,3.4995824999999994
12380,12380,8.556528166666668,40.29263783333334
12381,12381,8.5745835,2.5995825000000004
12382,12382,8.592639499993336,2.5509713333266677
12383,12383,8.591250500000001,39.27874900000001
12384,12384,8.595417,8.8495825
12385,12385,8.562083499999998,45.5829155
12386,12386,27.367639388884445,14.90652727776889
12387,12387,8.609305722231113,45.33152661111556
12388,12388,27.36763938888445,30.842637722231114
12389,12389,8.6037505,39.166249
12390,12390,27.32977059892379,30.984531278213677
12391,12391,8.6120835,17.024582499999998
12392,12392,8.5745835,40.6870825
12393,12393,8.58430594444,16.575971444439997
12394,12394,8.607917,16.045415999999996
12395,12395,8.582083739998081,15.743749380000962
12396,12396,8.591250500000001,-1.5545839999999997
12397,12397,8.6037505,4.9745825
12398,12398,8.591250500000001,17.1245825
12399,12399,8.607916999999999,-0.8962505000000001
12400,12400,8.59263927778,-2.23236172222
12401,12401,8.6120835,3.3662495
12402,12402,27.3495835,30.791249000000004
12403,12403,8.620417,42.399582499999994
12404,12404,8.5370835,34.7745825
12405,12405,8.61763927778,40.20097127778
12406,12406,8.613125437496251,1.17770793749625
12407,12407,8.614861444442225,33.05930455555779
12408,12408,8.6037505,40.320416
12409,12409,8.620417,3.6162495
12410,12410,27.313274282307567,30.86327280613177
12411,12411,8.607917000000002,0.23499912500749998
12412,12412,27.33083368750188,33.69333268750187
12413,12413,8.617639388884445,-3.1656952777688896
12414,12414,27.316250250000003,30.924582250000004
12415,12415,8.623194500006667,9.98708333331333
12416,12416,8.620907491359494,-13.208996039795736
12417,12417,27.328750499999998,31.066249
12418,12418,8.628750124984998,3.6433328749925002
12419,12419,27.328750500000005,31.0995825
12420,12420,8.63904461246068,-10.977132925592834
12421,12421,8.620417,18.0412495
12422,12422,8.628750124985,0.4224991250075001
12423,12423,27.270610276088977,31.108788108711916
12424,12424,8.641250500000002,40.2370825
12425,12425,8.6037505,-13.179584
12426,12426,8.641250749999998,16.924582250000004
12427,12427,27.282917055551113,31.029675037050374
12428,12428,8.670594241287251,3.4010895828476024
12429,12429,27.3120835,31.070415499999996
12430,12430,8.655139138894445,40.14263797222111
12431,12431,8.63351219387825,17.193035153060872
12432,12432,8.6370835,17.3412495
12433,12433,8.6370835,-13.1962505
12434,12434,8.650972444439999,6.0843049444399995
12435,12435,27.303750499999996,30.912082499999997
12436,12436,8.662084125003751,1.0162496250037496
12437,12437,8.6037505,0.0412495
12438,12438,8.6370835,41.041249
12439,12439,8.639861444442223,-11.474028444442222
12440,12440,27.30017879591731,31.19541571429796
12441,12441,8.657917,40.078749
12442,12442,8.6620835,16.574582499999998
12443,12443,8.663472694455,39.434304194455
12444,12444,8.6370835,40.80791550000001
12445,12445,8.599583500000001,0.39541599999999993
12446,12446,8.657917000000001,4.595416
12447,12447,8.641250500000002,15.7370825
12448,12448,8.663646183598292,16.85427011327472
12449,12449,8.6537505,40.341249
12450,12450,8.6537505,17.116249500000002
12451,12451,8.65930572223111,45.85652661111555
12452,12452,8.6370835,41.082915500000006
12453,12453,8.656528166666668,11.881527166666666
12454,12454,27.287083500000005,30.982915500000004
12455,12455,8.670417,40.4745825
12456,12456,8.6412505,10.774582500000001
12457,12457,8.653750500000001,45.9329155
12458,12458,8.645416999999998,9.7995825
12459,12459,8.6495835,40.5370825
12460,12460,8.6245835,2.5704160000000003
12461,12461,8.670416999999999,15.382916
12462,12462,27.281528166666668,31.114860166666666
12463,12463,8.662084062494376,14.177707406249063
12464,12464,27.282917,33.766249
12465,12465,8.675972555557777,9.51486044444222
12466,12466,27.2745835,14.8787495
12467,12467,8.67875037499625,4.295415750007499
12468,12468,8.6662505,9.845416
12469,12469,8.657917000000001,-0.00041750000000000034
12470,12470,27.260833530000475,31.156665930002877
12471,12471,8.674583499999999,33.1370825
12472,12472,27.268333687501876,31.23187396874344
12473,12473,8.682917249985001,17.2662495
12474,12474,8.66069497222,-5.28930602778
12475,12475,8.670417,16.5495825
12476,12476,27.24912053703926,30.93152672222
12477,12477,8.6787505,4.907916000000001
12478,12478,27.257916999999996,30.987082500000003
12479,12479,8.685893102046764,-8.64267923469213
12480,12480,27.240833502490236,31.049165427492195
12481,12481,8.670416999999999,-2.292084
12482,12482,8.6787505,40.274582499999994
12483,12483,27.236389163183915,33.82284608507181
12484,12484,8.6287505,9.524582500000003
12485,12485,8.682917,4.2120825
12486,12486,8.648194500006664,0.45374866668666575
12487,12487,8.682917,40.23708250000001
12488,12488,8.6881255,-12.533750562503752
12489,12489,8.6870835,0.2745825
12490,12490,8.674583499999999,8.3787495
12491,12491,27.199148255840978,31.194047488525154
12492,12492,8.70708366000288,17.360416119996156
12493,12493,27.24263927778,31.25652672222
12494,12494,8.7037505,40.4745825
12495,12495,8.689167187513124,9.095416000000002
12496,12496,8.714167062501875,40.412082374996245
12497,12497,27.22250028124672,30.98708256250094
12498,12498,8.711158018520742,8.536157018520742
12499,12499,8.683750260001922,16.572082619999044
12500,12500,8.6912505,17.045416
12501,12501,8.6870835,8.432915999999999
12502,12502,8.695417,4.232915999999999
12503,12503,8.691250499999999,16.757916
12504,12504,8.699583500000001,40.303749
12505,12505,8.70930594444,40.90930444444001
12506,12506,8.71684593875977,11.818035244892364
12507,12507,27.220416999999998,31.257915499999996
12508,12508,8.712083499999999,16.4162495
12509,12509,8.68430572223111,2.592638388884445
12510,12510,27.197797724496265,2.4829160000000003
12511,12511,8.700416879998079,11.260415939999037
12512,12512,27.206528055559996,14.625971444439998
12513,12513,8.7120835,4.1662495
12514,12514,8.707916999999998,40.603749
12515,12515,27.194583709997776,31.103748999999997
12516,12516,8.6995835,40.2204155
12517,12517,8.712083499999999,40.24958250000001
12518,12518,8.657917,-0.9712504999999999
12519,12519,8.7037505,40.6995825
12520,12520,8.707916999999998,3.5120825
12521,12521,27.199583500000003,31.049582499999996
12522,12522,8.7120835,40.34124899999999
12523,12523,8.70708373999808,-10.85625061999904
12524,12524,8.6912505,0.17874949999999998
12525,12525,8.730139027780002,5.75930502778
12526,12526,8.6870835,40.991249
12527,12527,8.719226418366649,11.86208257143347
12528,12528,27.195416750015,33.83499850002248
12529,12529,8.719491141973915,-11.950880456788234
12530,12530,8.731528166666669,9.784304833333335
12531,12531,8.71486155556,8.306527055559998
12532,12532,8.695416999999999,-0.1337505
12533,12533,8.754970020219172,-10.932632776183143
12534,12534,27.16847248221437,31.245693447773192
12535,12535,8.7245835,4.0537494999999995
12536,12536,8.750255795002351,38.98089930852796
12537,12537,8.724583500000001,40.6454155
12538,12538,8.72597255555778,40.83430455555778
12539,12539,8.73152827776889,3.717638388884444
12540,12540,8.720417000000001,0.37458249999999993
12541,12541,8.749583500000002,40.9120825
12542,12542,8.738473027779998,0.33569397221999997
12543,12543,27.14814917844431,-13.20335450658505
12544,12544,8.757917249985002,36.4995825
12545,12545,8.750972555557777,40.82319344444222
12546,12546,27.1787505,31.278748999999998
12547,12547,8.7370835,17.0162495
12548,12548,8.7537505,9.841249500000002
12549,12549,8.75375,9.88430494444
12550,12550,8.7370835,9.716249500000002
12551,12551,27.157083660002883,33.82208227999904
12552,12552,8.7620835,40.541249
12553,12553,8.750972555557778,-1.1101395555577775
12554,12554,8.74819472222,1.5926382777800001
12555,12555,8.749583500000002,45.6370825
12556,12556,27.128750999999998,31.173193555559997
12557,12557,8.7620835,40.341249
12558,12558,8.7495835,-1.154584
12559,12559,8.734305833333334,-7.490695166666668
12560,12560,8.7620835,11.9662495
12561,12561,27.138750500007202,31.300415799997598
12562,12562,8.753750333326664,11.950971555557777
12563,12563,8.757916999999999,41.303749
12564,12564,8.757916999999999,12.1537495
12565,12565,8.7412505,40.1954155
12566,12566,8.778750499964003,11.820416199988003
12567,12567,27.11208392856653,31.239463163266702
12568,12568,8.757916999999999,0.0537495
12569,12569,27.112083666666663,31.32597116666666
12570,12570,8.732917,46.0204155
12571,12571,8.758295688021587,4.118522196277014
12572,12572,27.101369244892364,31.29303495919032
12573,12573,8.770417,40.5829155
12574,12574,27.1037505,31.357915500000004
12575,12575,8.7662505,27.399582499999998
12576,12576,27.097500312498127,33.83499881249812
12577,12577,8.770417,9.795416
12578,12578,27.095417,31.207915500000002
12579,12579,8.766250500000002,6.312082500000001
12580,12580,27.084305944439993,31.328748999999995
12581,12581,8.774583499999999,41.562082499999995
12582,12582,27.0870835,31.382915499999996
12583,12583,8.774583499999999,40.4870825
12584,12584,27.065416739998078,31.21708240999172
12585,12585,8.745417,40.232915500000004
12586,12586,27.05299295867196,31.314355033059154
12587,12587,8.774583499999999,11.837082500000001
12588,12588,8.770417,3.6079159999999995
12589,12589,8.7770834999928,9.2920827999976
12590,12590,8.742639388884443,3.3843047222311107
12591,12591,27.03473315121649,14.434518861934775
12592,12592,8.7870835,40.8745825
12593,12593,27.048195206356237,31.3632725204073
12594,12594,8.7662505,40.778749000000005
12595,12595,27.070417,33.8829155
12596,12596,8.782917000000001,6.9954160000000005
12597,12597,27.04750009374578,31.270416000015004
12598,12598,8.775972466663735,-5.684028313333707
12599,12599,27.057917,31.287082499999997
12600,12600,8.791250499999999,40.65374900000001
12601,12601,8.642639388884445,-10.415695277768888
12602,12602,27.05652827776889,31.381526611115554
12603,12603,8.800972222204447,40.43708166665333
12604,12604,27.050972444440003,31.417637944440006
12605,12605,8.783749819995679,-1.4629168999976006
12606,12606,8.774583499999999,3.7370825
12607,12607,8.778750500000001,3.3912494999999994
12608,12608,27.0370835,14.5162495
